RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 230 - 230 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 02:11:56,1990-01-01 02:00:00,1990-01-01 16:11:56,842.2535802,1355.47845674,852.95856251,,,,,230,1,1122,Charters Towers,146.2598,-20.07699,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 172 - 172 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 13:07:55,1990-01-01 02:00:00,1990-01-01 03:07:55,65.81047266,105.91190114,67.94744656,,,,,172,1,1286,Eumundi,152.9513,-26.47643,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 252 - 252 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 22:21:32,1990-01-01 02:00:00,1990-01-01 12:21:32.000001,597.68231938,961.87837836,622.08427414,,,,,252,1,1144,Erakala,149.1071,-21.12326,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 177 - 177 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 17:13:40,1990-01-01 02:00:00,1990-01-01 07:13:40,289.10889091,465.27658949,314.76950734,,,,,177,1,1291,Wallumbilla,149.187,-26.58483,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 423 - 423 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 03:38:34.000001,1990-01-01 02:00:00,1990-01-01 17:38:34,911.5336853,1466.97420118,940.26555591,,,,,423,1,1093,Allingham,146.2953,-18.70771,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 206 - 206 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 12:34:12,1990-01-01 02:00:00,1990-01-01 02:34:12,30.83677088,49.62707145,34.24286519,,,,,206,1,1320,Beerburrum,152.955,-26.96138,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 179 - 179 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 13:09:09,1990-01-01 02:00:00,1990-01-01 03:09:09,62.08604515,99.91800408,69.19839901,,,,,179,1,1293,Kureelpa,152.8837,-26.60834,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 343 - 343 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 20:39:49,1990-01-01 02:00:00,1990-01-02 10:39:49,1685.65797765,2712.80897801,1957.77358286,,,,,343,1,1013,Horn Island,142.2837,-10.60644,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 297 - 297 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 23:06:06.000001,1990-01-01 02:00:00,1990-01-01 13:06:06,649.3092594,1044.96405068,667.96601518,,,,,297,1,1189,Alpha,146.6387,-23.65028,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 187 - 187 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 12:56:31,1990-01-01 02:00:00,1990-01-01 02:56:31,53.90354638,86.74952244,56.60171192,,,,,187,1,1301,Woombye,152.9666,-26.66148,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 395 - 395 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 05:04:21.000001,1990-01-01 02:00:00,1990-01-01 19:04:21,991.48918997,1595.65037025,1024.42513632,,,,,395,1,1065,Innisfail,146.0299,-17.52363,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 263 - 263 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 22:01:54,1990-01-01 02:00:00,1990-01-01 12:01:54.000001,578.24547465,930.59774634,602.07786712,,,,,263,1,1155,Campwin Beach,149.313,-21.37793,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 237 - 237 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 23:28:36.000001,1990-01-01 02:00:00,1990-01-01 13:28:36,667.54514547,1074.31192321,692.10957502,,,,,237,1,1129,Proserpine,148.5821,-20.40489,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 189 - 189 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 13:00:56.000001,1990-01-01 02:00:00,1990-01-01 03:00:56,55.7210241,89.67447517,60.99775375,,,,,189,1,1303,Palmwoods,152.9568,-26.69113,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 388 - 388 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 05:21:33,1990-01-01 02:00:00,1990-01-01 19:21:33.000001,1005.56735642,1618.30702827,1040.67123025,,,,,388,1,1058,Mirriwinni,145.9089,-17.39951,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 366 - 366 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 07:05:11,1990-01-01 02:00:00,1990-01-01 21:05:11,1084.24201644,1744.92187354,1146.77433234,,,,,366,1,1036,Craiglie,145.467,-16.51455,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 346 - 346 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 17:56:34.000001,1990-01-01 02:00:00,1990-01-02 07:56:34,1652.24936737,2659.04292396,1798.2316291,,,,,346,1,1016,Umagico,142.3489,-10.88916,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 308 - 308 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 17:14:53.000001,1990-01-01 02:00:00,1990-01-01 07:14:53,296.67857578,477.45884077,315.43446417,,,,,308,1,1200,Seventeen Seventy,151.8855,-24.16343,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 300 - 300 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 17:50:51,1990-01-01 02:00:00,1990-01-01 07:50:51,337.40020054,542.99407433,351.28687533,,,,,300,1,1192,Mount Larcom,150.9799,-23.8124,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 193 - 193 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 12:53:11,1990-01-01 02:00:00,1990-01-01 02:53:11,49.03011837,78.90648464,53.27327434,,,,,193,1,1307,Mooloolah,152.9616,-26.76553,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 418 - 418 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 03:39:22,1990-01-01 02:00:00,1990-01-01 17:39:22,911.18624173,1466.41504384,941.0715064,,,,,418,1,1088,Halifax,146.2856,-18.58094,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 393 - 393 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 05:41:37,1990-01-01 02:00:00,1990-01-01 19:41:37,1022.24426879,1645.1459708,1059.76303516,,,,,393,1,1063,Millaa Millaa,145.612,-17.51108,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 195 - 195 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 15:14:34,1990-01-01 02:00:00,1990-01-01 05:14:34,177.79083983,286.1271936,193.83104238,,,,,195,1,1309,Jandowae,151.1101,-26.78068,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 434 - 434 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 02:27:50,1990-01-01 02:00:00,1990-01-01 16:27:50,836.28785933,1345.87754045,869.40176646,,,,,434,1,1104,Pallarenda,146.773,-19.20234,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 401 - 401 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:31:41,1990-01-01 02:00:00,1990-01-01 20:31:41,1066.98355386,1717.14701479,1112.5255572,,,,,401,1,1071,Mount Garnet,145.1208,-17.67675,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 384 - 384 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 05:27:22,1990-01-01 02:00:00,1990-01-01 19:27:22,1009.7428523,1625.02685095,1046.19762664,,,,,384,1,1054,Babinda,145.9219,-17.3445,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 362 - 362 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 07:18:53,1990-01-01 02:00:00,1990-01-01 21:18:53,1096.34911258,1764.40639505,1160.45958644,,,,,362,1,1032,Newell,145.4061,-16.425,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 355 - 355 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 13:07:46,1990-01-01 02:00:00,1990-01-02 03:07:46,1446.30953585,2327.61422889,1508.61068004,,,,,355,1,1025,Pormpuraaw,141.6245,-14.89198,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 352 - 352 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 16:28:53,1990-01-01 02:00:00,1990-01-02 06:28:53.000001,1541.0208408,2480.03760409,1712.85374366,,,,,352,1,1022,Lockhart River,143.3424,-12.78591,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 342 - 342 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 20:24:10,1990-01-01 02:00:00,1990-01-02 10:24:10,1681.01312423,2705.33379607,1942.86288808,,,,,342,1,1012,Thursday Island,142.2167,-10.5804,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 197 - 197 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 13:51:18,1990-01-01 02:00:00,1990-01-01 03:51:18,95.66315842,153.95523793,111.50702041,,,,,197,1,1311,Yarraman,151.9796,-26.84046,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 307 - 307 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 19:42:45.000001,1990-01-01 02:00:00,1990-01-01 09:42:45,441.18010303,710.01197175,462.41856174,,,,,307,1,1199,Woorabinda,149.4575,-24.1306,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 286 - 286 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 22:05:38,1990-01-01 02:00:00,1990-01-01 12:05:38,582.64156498,937.6725821,605.62596192,,,,,286,1,1178,Rubyvale,147.6974,-23.42054,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 198 - 198 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 12:51:30,1990-01-01 02:00:00,1990-01-01 02:51:30,42.42823167,68.28175663,51.53377088,,,,,198,1,1312,Peachester,152.8871,-26.84242,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 413 - 413 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 04:36:12,1990-01-01 02:00:00,1990-01-01 18:36:12,965.5519304,1553.90831369,997.33295813,,,,,413,1,1083,Tully Heads,146.0563,-18.01976,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 325 - 325 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 15:51:17,1990-01-01 02:00:00,1990-01-01 05:51:17,221.79361554,356.9429383,231.5684204,,,,,325,1,1217,Innes Park,152.4823,-24.88137,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 199 - 199 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 12:44:20,1990-01-01 02:00:00,1990-01-01 02:44:20.000001,37.8194666,60.86465338,44.34980369,,,,,199,1,1313,Beerwah,152.954,-26.85293,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 351 - 351 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 15:41:18.000001,1990-01-01 02:00:00,1990-01-02 05:41:18,1536.70902988,2473.09840319,1663.91017297,,,,,351,1,1021,Napranum,141.8909,-12.68153,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 261 - 261 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 23:10:30,1990-01-01 02:00:00,1990-01-01 13:10:30,645.41912153,1038.70346812,673.04890068,,,,,261,1,1153,Glenden,148.1138,-21.35315,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 200 - 200 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 13:40:37,1990-01-01 02:00:00,1990-01-01 03:40:37,86.60627905,139.37957432,100.74590106,,,,,200,1,1314,Blackbutt,152.1042,-26.88722,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 391 - 391 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 05:13:19.000001,1990-01-01 02:00:00,1990-01-01 19:13:19,996.19444149,1603.22275368,1032.71486498,,,,,391,1,1061,Flying Fish Point,146.0754,-17.49616,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 298 - 298 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 19:42:37.000001,1990-01-01 02:00:00,1990-01-01 09:42:37,446.09999794,717.92979094,462.72473876,,,,,298,1,1190,Duaringa,149.6687,-23.71846,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 205 - 205 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 12:44:32,1990-01-01 02:00:00,1990-01-01 02:44:32,37.9957829,61.14840754,44.59158493,,,,,205,1,1319,Woodford,152.778,-26.95557,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 402 - 402 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 10:54:09,1990-01-01 02:00:00,1990-01-02 00:54:09,1354.42164476,2179.73470693,1375.99971142,,,,,402,1,1072,Burketown,139.5466,-17.74255,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 359 - 359 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 08:35:31,1990-01-01 02:00:00,1990-01-01 22:35:31,1151.26901445,1852.79158637,1235.42341566,,,,,359,1,1029,Wujal Wujal,145.3188,-15.94835,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 240 - 240 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 23:14:47,1990-01-01 02:00:00,1990-01-01 13:14:47.000001,653.66633173,1051.97609292,677.69979579,,,,,240,1,1132,Midge Point,148.7213,-20.65029,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 208 - 208 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 12:40:25,1990-01-01 02:00:00,1990-01-01 02:40:25,35.78912004,57.5971208,40.48241467,,,,,208,1,1322,Delaneys Creek,152.7971,-27.00308,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 306 - 306 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 21:10:49,1990-01-01 02:00:00,1990-01-01 11:10:49,521.16990552,838.74333791,550.75268293,,,,,306,1,1198,Springsure,148.0891,-24.11595,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 243 - 243 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 07:37:16,1990-01-01 02:00:00,1990-01-01 21:37:16.000001,1158.61636529,1864.61602501,1177.42052281,,,,,243,1,1135,Mount Isa,139.4993,-20.73044,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 236 - 236 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 23:32:17,1990-01-01 02:00:00,1990-01-01 13:32:17,671.60275791,1080.84203052,695.87739295,,,,,236,1,1128,Mount Julian,148.6196,-20.37468,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 209 - 209 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 12:34:05.000001,1990-01-01 02:00:00,1990-01-01 02:34:05,30.73793868,49.46801612,34.12309098,,,,,209,1,1323,Donnybrook,153.0662,-27.00662,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 212 - 212 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 12:34:43,1990-01-01 02:00:00,1990-01-01 02:34:43,29.24937959,47.07240769,34.7652844,,,,,212,1,1326,Ningi,153.1051,-27.06703,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 310 - 310 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 17:08:01,1990-01-01 02:00:00,1990-01-01 07:08:01,292.91380193,471.40001245,308.56014368,,,,,310,1,1202,Agnes Water,151.9008,-24.21017,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 215 - 215 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 12:44:49,1990-01-01 02:00:00,1990-01-01 02:44:49,34.11312091,54.89985626,44.93101394,,,,,215,1,1329,Bongaree,153.1626,-27.08546,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 222 - 222 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 01:44:05,1990-01-01 02:00:00,1990-01-01 15:44:05,801.2549527,1289.4974296,825.62383351,,,,,222,1,1114,Giru,147.1066,-19.51333,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 253 - 253 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 22:53:32,1990-01-01 02:00:00,1990-01-01 12:53:32.000001,626.09237966,1007.60002985,655.5484254,,,,,253,1,1145,Finch Hatton,148.6313,-21.14165,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 223 - 223 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 01:23:58.000001,1990-01-01 02:00:00,1990-01-01 15:23:58,779.95039093,1255.21099236,805.38544483,,,,,223,1,1115,Kalamia Estate,147.4184,-19.53428,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 224 - 224 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 01:21:00,1990-01-01 02:00:00,1990-01-01 15:21:00,780.04852131,1255.36891822,802.41256383,,,,,224,1,1116,Brandon,147.3554,-19.55389,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 275 - 275 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 00:33:04,1990-01-01 02:00:00,1990-01-01 14:33:04,723.92916642,1165.05339051,754.63552723,,,,,275,1,1167,Aramac,145.2439,-22.9698,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 226 - 226 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 01:07:28,1990-01-01 02:00:00,1990-01-01 15:07:28,769.68564039,1238.69144463,788.8319356,,,,,226,1,1118,Home Hill,147.4144,-19.66043,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 231 - 231 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 23:52:48,1990-01-01 02:00:00,1990-01-01 13:52:48,693.3010312,1115.76208628,716.28718251,,,,,231,1,1123,Hideaway Bay - Dingo Beach,148.4886,-20.08489,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 376 - 376 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:59:06,1990-01-01 02:00:00,1990-01-01 20:59:06,1089.90973986,1754.04320847,1140.8519167,,,,,376,1,1046,Dimbulah,145.1096,-17.15058,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 233 - 233 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 23:46:39,1990-01-01 02:00:00,1990-01-01 13:46:39.000001,682.56351447,1098.48169359,710.29783167,,,,,233,1,1125,Airlie Beach,148.7132,-20.26829,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 296 - 296 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 20:04:50,1990-01-01 02:00:00,1990-01-01 10:04:50,468.53155774,754.02995932,484.8994505,,,,,296,1,1188,Dingo,149.3315,-23.64629,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 278 - 278 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 19:15:27,1990-01-01 02:00:00,1990-01-01 09:15:27,410.30558745,660.32415598,435.65977947,,,,,278,1,1170,Yeppoon,150.7431,-23.12635,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 234 - 234 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 23:43:02.000001,1990-01-01 02:00:00,1990-01-01 13:43:02,680.79842821,1095.64105693,706.77584225,,,,,234,1,1126,Cannonvale,148.6962,-20.2769,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 432 - 432 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 03:07:38,1990-01-01 02:00:00,1990-01-01 17:07:38,841.63356548,1354.48063776,909.37578036,,,,,432,1,1102,Picnic Bay,146.8379,-19.17814,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 361 - 361 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 07:26:22,1990-01-01 02:00:00,1990-01-01 21:26:22,1103.25541736,1775.52103744,1167.99555045,,,,,361,1,1031,Wonga Beach,145.4137,-16.3472,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 238 - 238 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 00:21:17,1990-01-01 02:00:00,1990-01-01 14:21:17,718.21832296,1155.86266047,743.5989006,,,,,238,1,1130,Collinsville,147.8441,-20.55341,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 425 - 425 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 02:53:08,1990-01-01 02:00:00,1990-01-01 16:53:08,866.66691666,1394.76799186,894.7123498,,,,,425,1,1095,Balgal Beach,146.4083,-19.01722,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 383 - 383 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:10:07,1990-01-01 02:00:00,1990-01-01 20:10:07,1045.86486914,1683.15971829,1089.10227983,,,,,383,1,1053,Yungaburra,145.5851,-17.26885,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 347 - 347 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 17:57:50,1990-01-01 02:00:00,1990-01-02 07:57:50,1654.51355136,2662.68678217,1799.40028554,,,,,347,1,1017,Bamaga,142.3893,-10.89279,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 293 - 293 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 18:41:12,1990-01-01 02:00:00,1990-01-01 08:41:12,386.87351795,622.6138201,401.47324394,,,,,293,1,1185,Bouldercombe,150.4668,-23.57818,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 242 - 242 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 06:14:12,1990-01-01 02:00:00,1990-01-01 20:14:12,1075.52249571,1730.88913711,1092.63884431,,,,,242,1,1134,Cloncurry,140.5092,-20.70554,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 439 - 439 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 02:28:46,1990-01-01 02:00:00,1990-01-01 16:28:46.000001,842.62378213,1356.07424018,870.35634015,,,,,439,1,1109,Alice River,146.6023,-19.32778,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 438 - 438 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 02:26:21,1990-01-01 02:00:00,1990-01-01 16:26:21,840.29979805,1352.33414286,867.88901165,,,,,438,1,1108,Rangewood,146.6392,-19.31192,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 430 - 430 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 02:37:24,1990-01-01 02:00:00,1990-01-01 16:37:24,851.5016574,1370.36182404,879.00789217,,,,,430,1,1100,Saunders Beach,146.6098,-19.15875,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 412 - 412 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-02 04:38:23,1990-01-01 02:00:00,1990-01-01 18:38:23,968.65889068,1558.90849157,999.43261104,,,,,412,1,1082,Carmoo,146.0461,-17.94788,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 248 - 248 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 22:44:22,1990-01-01 02:00:00,1990-01-01 12:44:22,619.46316138,996.93131585,645.59894051,,,,,248,1,1140,Haliday Bay - Ball Bay,148.9879,-20.90075,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 315 - 315 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 17:59:42,1990-01-01 02:00:00,1990-01-01 07:59:42,349.86251272,563.05026177,359.88046354,,,,,315,1,1207,Thangool,150.5751,-24.48738,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 249 - 249 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 14:27:42,1990-01-01 02:00:00,1990-01-01 04:27:42,128.95364493,207.53118981,147.07844543,,,,,249,1,1141,Killarney,152.2963,-28.33305,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
Route 251 - 251 - Brighton Bain Injury Service,1990-01-01 12:00:00,1990-01-01 22:19:41,1990-01-01 02:00:00,1990-01-01 12:19:41,596.67745843,960.26120819,620.23212264,,,,,251,1,1143,Farleigh,149.1017,-21.10705,Brighton Bain Injury Service,"15 Nineteenth Ave, Brighton, QLD, 4017, AUS"
